sexe;preusuel;annais;nombre
1;SYDNEY;1905;3
1;SYDNEY;1912;3
1;SYDNEY;1915;3
1;SYDNEY;1916;4
1;SYDNEY;1923;3
1;SYDNEY;1930;3
1;SYDNEY;1958;4
1;SYDNEY;1959;6
1;SYDNEY;1963;3
1;SYDNEY;1965;3
1;SYDNEY;1968;4
1;SYDNEY;1969;4
1;SYDNEY;1970;6
1;SYDNEY;1971;3
1;SYDNEY;1972;5
1;SYDNEY;1973;3
1;SYDNEY;1974;7
1;SYDNEY;1975;9
1;SYDNEY;1976;9
1;SYDNEY;1977;12
1;SYDNEY;1978;12
1;SYDNEY;1979;15
1;SYDNEY;1980;13
1;SYDNEY;1981;12
1;SYDNEY;1982;10
1;SYDNEY;1983;17
1;SYDNEY;1984;8
1;SYDNEY;1985;13
1;SYDNEY;1986;14
1;SYDNEY;1987;13
1;SYDNEY;1988;10
1;SYDNEY;1989;19
1;SYDNEY;1990;19
1;SYDNEY;1991;16
1;SYDNEY;1992;21
1;SYDNEY;1993;21
1;SYDNEY;1994;22
1;SYDNEY;1995;10
1;SYDNEY;1996;21
1;SYDNEY;1997;22
1;SYDNEY;1998;19
1;SYDNEY;1999;19
1;SYDNEY;2000;20
1;SYDNEY;2001;16
1;SYDNEY;2002;18
1;SYDNEY;2003;21
1;SYDNEY;2004;16
1;SYDNEY;2005;16
1;SYDNEY;2006;26
1;SYDNEY;2007;16
1;SYDNEY;2008;25
1;SYDNEY;2009;21
1;SYDNEY;2010;21
1;SYDNEY;2011;18
1;SYDNEY;2012;10
1;SYDNEY;2013;16
1;SYDNEY;2014;20
1;SYDNEY;2015;18
1;SYDNEY;2016;17
1;SYDNEY;2017;13
1;SYDNEY;2018;14
1;SYDNEY;2019;8
1;SYDNEY;2020;14
1;SYDNEY;2021;8
1;SYDNEY;2022;4
1;SYDNEY;XXXX;46
