sexe;preusuel;annais;nombre
1;RODERIC;1972;5
1;RODERIC;1973;5
1;RODERIC;1974;3
1;RODERIC;1976;4
1;RODERIC;1977;5
1;RODERIC;1978;3
1;RODERIC;1981;3
1;RODERIC;1982;3
1;RODERIC;1983;5
1;RODERIC;1984;3
1;RODERIC;1985;4
1;RODERIC;1987;5
1;RODERIC;1989;6
1;RODERIC;1990;7
1;RODERIC;1991;3
1;RODERIC;1993;4
1;RODERIC;1995;4
1;RODERIC;1996;3
1;RODERIC;1999;4
1;RODERIC;2000;4
1;RODERIC;2001;3
1;RODERIC;2002;3
1;RODERIC;2003;6
1;RODERIC;2004;4
1;RODERIC;2005;3
1;RODERIC;2006;5
1;RODERIC;2007;3
1;RODERIC;XXXX;34
