sexe;preusuel;annais;nombre
1;JEAN-BASTIEN;1977;4
1;JEAN-BASTIEN;1978;3
1;JEAN-BASTIEN;1980;3
1;JEAN-BASTIEN;1983;6
1;JEAN-BASTIEN;1984;7
1;JEAN-BASTIEN;1985;5
1;JEAN-BASTIEN;1986;5
1;JEAN-BASTIEN;1987;7
1;JEAN-BASTIEN;1988;5
1;JEAN-BASTIEN;1989;6
1;JEAN-BASTIEN;1990;5
1;JEAN-BASTIEN;1991;8
1;JEAN-BASTIEN;1992;11
1;JEAN-BASTIEN;1993;5
1;JEAN-BASTIEN;1994;10
1;JEAN-BASTIEN;1995;5
1;JEAN-BASTIEN;1997;6
1;JEAN-BASTIEN;1998;4
1;JEAN-BASTIEN;1999;4
1;JEAN-BASTIEN;2001;3
1;JEAN-BASTIEN;2002;6
1;JEAN-BASTIEN;2004;3
1;JEAN-BASTIEN;2005;3
1;JEAN-BASTIEN;2006;4
1;JEAN-BASTIEN;XXXX;40
