sexe;preusuel;annais;nombre
2;ALIX;1900;85
2;ALIX;1901;97
2;ALIX;1902;104
2;ALIX;1903;112
2;ALIX;1904;100
2;ALIX;1905;96
2;ALIX;1906;96
2;ALIX;1907;94
2;ALIX;1908;82
2;ALIX;1909;89
2;ALIX;1910;76
2;ALIX;1911;77
2;ALIX;1912;76
2;ALIX;1913;60
2;ALIX;1914;51
2;ALIX;1915;33
2;ALIX;1916;23
2;ALIX;1917;25
2;ALIX;1918;46
2;ALIX;1919;34
2;ALIX;1920;58
2;ALIX;1921;49
2;ALIX;1922;43
2;ALIX;1923;45
2;ALIX;1924;36
2;ALIX;1925;29
2;ALIX;1926;39
2;ALIX;1927;32
2;ALIX;1928;33
2;ALIX;1929;34
2;ALIX;1930;38
2;ALIX;1931;24
2;ALIX;1932;33
2;ALIX;1933;36
2;ALIX;1934;29
2;ALIX;1935;23
2;ALIX;1936;28
2;ALIX;1937;24
2;ALIX;1938;26
2;ALIX;1939;19
2;ALIX;1940;22
2;ALIX;1941;19
2;ALIX;1942;25
2;ALIX;1943;30
2;ALIX;1944;21
2;ALIX;1945;18
2;ALIX;1946;33
2;ALIX;1947;34
2;ALIX;1948;44
2;ALIX;1949;34
2;ALIX;1950;53
2;ALIX;1951;46
2;ALIX;1952;28
2;ALIX;1953;39
2;ALIX;1954;34
2;ALIX;1955;36
2;ALIX;1956;35
2;ALIX;1957;37
2;ALIX;1958;41
2;ALIX;1959;26
2;ALIX;1960;32
2;ALIX;1961;30
2;ALIX;1962;26
2;ALIX;1963;44
2;ALIX;1964;33
2;ALIX;1965;34
2;ALIX;1966;37
2;ALIX;1967;31
2;ALIX;1968;40
2;ALIX;1969;52
2;ALIX;1970;50
2;ALIX;1971;66
2;ALIX;1972;77
2;ALIX;1973;94
2;ALIX;1974;113
2;ALIX;1975;112
2;ALIX;1976;109
2;ALIX;1977;91
2;ALIX;1978;116
2;ALIX;1979;130
2;ALIX;1980;133
2;ALIX;1981;141
2;ALIX;1982;160
2;ALIX;1983;176
2;ALIX;1984;196
2;ALIX;1985;214
2;ALIX;1986;256
2;ALIX;1987;279
2;ALIX;1988;329
2;ALIX;1989;324
2;ALIX;1990;338
2;ALIX;1991;341
2;ALIX;1992;375
2;ALIX;1993;330
2;ALIX;1994;365
2;ALIX;1995;457
2;ALIX;1996;410
2;ALIX;1997;464
2;ALIX;1998;491
2;ALIX;1999;498
2;ALIX;2000;525
2;ALIX;2001;536
2;ALIX;2002;536
2;ALIX;2003;563
2;ALIX;2004;625
2;ALIX;2005;570
2;ALIX;2006;612
2;ALIX;2007;604
2;ALIX;2008;609
2;ALIX;2009;639
2;ALIX;2010;665
2;ALIX;2011;712
2;ALIX;2012;676
2;ALIX;2013;702
2;ALIX;2014;858
2;ALIX;2015;887
2;ALIX;2016;828
2;ALIX;2017;857
2;ALIX;2018;888
2;ALIX;2019;1164
2;ALIX;2020;1401
2;ALIX;2021;1349
2;ALIX;2022;1182
