sexe;preusuel;annais;nombre
2;EDMEE;1900;63
2;EDMEE;1901;81
2;EDMEE;1902;78
2;EDMEE;1903;86
2;EDMEE;1904;90
2;EDMEE;1905;91
2;EDMEE;1906;101
2;EDMEE;1907;85
2;EDMEE;1908;89
2;EDMEE;1909;101
2;EDMEE;1910;99
2;EDMEE;1911;110
2;EDMEE;1912;111
2;EDMEE;1913;117
2;EDMEE;1914;107
2;EDMEE;1915;78
2;EDMEE;1916;65
2;EDMEE;1917;62
2;EDMEE;1918;61
2;EDMEE;1919;78
2;EDMEE;1920;116
2;EDMEE;1921;116
2;EDMEE;1922;123
2;EDMEE;1923;101
2;EDMEE;1924;112
2;EDMEE;1925;104
2;EDMEE;1926;94
2;EDMEE;1927;97
2;EDMEE;1928;80
2;EDMEE;1929;84
2;EDMEE;1930;82
2;EDMEE;1931;67
2;EDMEE;1932;97
2;EDMEE;1933;69
2;EDMEE;1934;73
2;EDMEE;1935;54
2;EDMEE;1936;49
2;EDMEE;1937;48
2;EDMEE;1938;54
2;EDMEE;1939;48
2;EDMEE;1940;38
2;EDMEE;1941;38
2;EDMEE;1942;30
2;EDMEE;1943;33
2;EDMEE;1944;38
2;EDMEE;1945;37
2;EDMEE;1946;28
2;EDMEE;1947;35
2;EDMEE;1948;33
2;EDMEE;1949;35
2;EDMEE;1950;19
2;EDMEE;1951;21
2;EDMEE;1952;30
2;EDMEE;1953;23
2;EDMEE;1954;20
2;EDMEE;1955;27
2;EDMEE;1956;13
2;EDMEE;1957;14
2;EDMEE;1958;14
2;EDMEE;1959;12
2;EDMEE;1960;12
2;EDMEE;1961;9
2;EDMEE;1962;9
2;EDMEE;1963;12
2;EDMEE;1964;10
2;EDMEE;1965;6
2;EDMEE;1966;3
2;EDMEE;1967;12
2;EDMEE;1968;7
2;EDMEE;1969;6
2;EDMEE;1970;6
2;EDMEE;1971;8
2;EDMEE;1972;7
2;EDMEE;1973;5
2;EDMEE;1975;7
2;EDMEE;1977;3
2;EDMEE;1978;4
2;EDMEE;1980;5
2;EDMEE;1981;4
2;EDMEE;1986;3
2;EDMEE;1987;5
2;EDMEE;1988;3
2;EDMEE;1989;5
2;EDMEE;1991;4
2;EDMEE;1992;3
2;EDMEE;1993;3
2;EDMEE;1994;6
2;EDMEE;1995;5
2;EDMEE;1996;4
2;EDMEE;1997;4
2;EDMEE;1998;5
2;EDMEE;1999;6
2;EDMEE;2000;4
2;EDMEE;2001;7
2;EDMEE;2003;3
2;EDMEE;2004;5
2;EDMEE;2005;3
2;EDMEE;2006;6
2;EDMEE;2007;9
2;EDMEE;2008;5
2;EDMEE;2009;7
2;EDMEE;2010;3
2;EDMEE;2014;3
2;EDMEE;XXXX;19
