sexe;preusuel;annais;nombre
1;MOUCTAR;1983;4
1;MOUCTAR;1992;4
1;MOUCTAR;1993;4
1;MOUCTAR;1994;5
1;MOUCTAR;1998;6
1;MOUCTAR;1999;3
1;MOUCTAR;2000;4
1;MOUCTAR;2001;3
1;MOUCTAR;2002;3
1;MOUCTAR;2003;3
1;MOUCTAR;2004;9
1;MOUCTAR;2005;3
1;MOUCTAR;2006;9
1;MOUCTAR;2007;3
1;MOUCTAR;2008;6
1;MOUCTAR;2009;10
1;MOUCTAR;2010;8
1;MOUCTAR;2011;8
1;MOUCTAR;2012;13
1;MOUCTAR;2013;7
1;MOUCTAR;2014;12
1;MOUCTAR;2015;5
1;MOUCTAR;2016;9
1;MOUCTAR;2017;10
1;MOUCTAR;2018;11
1;MOUCTAR;2019;16
1;MOUCTAR;2020;6
1;MOUCTAR;2021;14
1;MOUCTAR;2022;18
1;MOUCTAR;XXXX;18
