sexe;preusuel;annais;nombre
1;ILLAN;1977;7
1;ILLAN;1978;5
1;ILLAN;1980;6
1;ILLAN;1981;5
1;ILLAN;1982;6
1;ILLAN;1983;3
1;ILLAN;1984;4
1;ILLAN;1985;9
1;ILLAN;1986;3
1;ILLAN;1987;7
1;ILLAN;1988;3
1;ILLAN;1989;4
1;ILLAN;1990;7
1;ILLAN;1991;8
1;ILLAN;1992;6
1;ILLAN;1993;4
1;ILLAN;1994;11
1;ILLAN;1995;15
1;ILLAN;1996;18
1;ILLAN;1997;10
1;ILLAN;1998;16
1;ILLAN;1999;19
1;ILLAN;2000;19
1;ILLAN;2001;31
1;ILLAN;2002;41
1;ILLAN;2003;29
1;ILLAN;2004;38
1;ILLAN;2005;59
1;ILLAN;2006;84
1;ILLAN;2007;114
1;ILLAN;2008;98
1;ILLAN;2009;100
1;ILLAN;2010;109
1;ILLAN;2011;82
1;ILLAN;2012;81
1;ILLAN;2013;52
1;ILLAN;2014;43
1;ILLAN;2015;31
1;ILLAN;2016;27
1;ILLAN;2017;80
1;ILLAN;2018;112
1;ILLAN;2019;176
1;ILLAN;2020;168
1;ILLAN;2021;141
1;ILLAN;2022;105
1;ILLAN;XXXX;10
