sexe;preusuel;annais;nombre
1;WYLLAN;2000;4
1;WYLLAN;2005;5
1;WYLLAN;2006;5
1;WYLLAN;2008;4
1;WYLLAN;2010;3
1;WYLLAN;2011;5
1;WYLLAN;2012;6
1;WYLLAN;2013;4
1;WYLLAN;2014;8
1;WYLLAN;2015;11
1;WYLLAN;2017;8
1;WYLLAN;2018;8
1;WYLLAN;2019;4
1;WYLLAN;2021;8
1;WYLLAN;2022;3
1;WYLLAN;XXXX;17
