sexe;preusuel;annais;nombre
1;ILIASS;1986;3
1;ILIASS;1989;8
1;ILIASS;1990;5
1;ILIASS;1991;7
1;ILIASS;1992;5
1;ILIASS;1993;7
1;ILIASS;1994;10
1;ILIASS;1995;8
1;ILIASS;1996;4
1;ILIASS;1997;3
1;ILIASS;1998;9
1;ILIASS;1999;5
1;ILIASS;2000;13
1;ILIASS;2001;4
1;ILIASS;2002;10
1;ILIASS;2003;8
1;ILIASS;2004;9
1;ILIASS;2005;16
1;ILIASS;2006;11
1;ILIASS;2007;5
1;ILIASS;2008;4
1;ILIASS;2009;6
1;ILIASS;2010;3
1;ILIASS;2012;9
1;ILIASS;2013;5
1;ILIASS;2014;9
1;ILIASS;2015;5
1;ILIASS;2016;3
1;ILIASS;2022;7
1;ILIASS;XXXX;20
