sexe;preusuel;annais;nombre
1;LEHO;2002;4
1;LEHO;2003;5
1;LEHO;2004;9
1;LEHO;2005;3
1;LEHO;2007;6
1;LEHO;2008;10
1;LEHO;2009;16
1;LEHO;2010;6
1;LEHO;2011;7
1;LEHO;2012;8
1;LEHO;2013;7
1;LEHO;2014;8
1;LEHO;2016;4
1;LEHO;2017;7
1;LEHO;2020;3
1;LEHO;XXXX;13
