sexe;preusuel;annais;nombre
2;NARJES;1973;3
2;NARJES;1974;3
2;NARJES;1975;3
2;NARJES;1976;5
2;NARJES;1977;4
2;NARJES;1978;5
2;NARJES;1979;9
2;NARJES;1980;7
2;NARJES;1981;11
2;NARJES;1982;11
2;NARJES;1983;3
2;NARJES;1984;11
2;NARJES;1985;8
2;NARJES;1986;5
2;NARJES;1987;3
2;NARJES;1988;4
2;NARJES;1991;9
2;NARJES;1992;7
2;NARJES;1993;4
2;NARJES;1995;3
2;NARJES;1996;4
2;NARJES;1997;5
2;NARJES;1998;3
2;NARJES;1999;9
2;NARJES;2000;7
2;NARJES;2002;6
2;NARJES;2003;7
2;NARJES;2004;10
2;NARJES;2005;11
2;NARJES;2006;16
2;NARJES;2007;13
2;NARJES;2008;10
2;NARJES;2009;16
2;NARJES;2010;25
2;NARJES;2011;13
2;NARJES;2012;9
2;NARJES;2013;18
2;NARJES;2014;12
2;NARJES;2015;7
2;NARJES;2016;19
2;NARJES;2017;16
2;NARJES;2018;15
2;NARJES;2019;6
2;NARJES;2020;4
2;NARJES;2021;4
2;NARJES;XXXX;14
