sexe;preusuel;annais;nombre
2;SHEYENNE;1995;3
2;SHEYENNE;1996;3
2;SHEYENNE;1997;6
2;SHEYENNE;1998;5
2;SHEYENNE;1999;3
2;SHEYENNE;2001;3
2;SHEYENNE;2002;4
2;SHEYENNE;2003;11
2;SHEYENNE;2004;12
2;SHEYENNE;2005;6
2;SHEYENNE;2006;9
2;SHEYENNE;2007;16
2;SHEYENNE;2008;12
2;SHEYENNE;2009;10
2;SHEYENNE;2010;10
2;SHEYENNE;2011;9
2;SHEYENNE;2012;7
2;SHEYENNE;2013;7
2;SHEYENNE;2014;4
2;SHEYENNE;2015;8
2;SHEYENNE;2016;7
2;SHEYENNE;2017;7
2;SHEYENNE;2018;5
2;SHEYENNE;2019;8
2;SHEYENNE;2021;4
2;SHEYENNE;XXXX;9
