sexe;preusuel;annais;nombre
1;MALVIN;1986;3
1;MALVIN;1989;3
1;MALVIN;1991;11
1;MALVIN;1992;4
1;MALVIN;1993;7
1;MALVIN;1994;6
1;MALVIN;1995;8
1;MALVIN;1996;11
1;MALVIN;1997;14
1;MALVIN;1998;7
1;MALVIN;1999;13
1;MALVIN;2000;18
1;MALVIN;2001;13
1;MALVIN;2002;14
1;MALVIN;2003;14
1;MALVIN;2004;20
1;MALVIN;2005;15
1;MALVIN;2006;18
1;MALVIN;2007;11
1;MALVIN;2008;9
1;MALVIN;2009;10
1;MALVIN;2010;16
1;MALVIN;2011;12
1;MALVIN;2012;15
1;MALVIN;2013;7
1;MALVIN;2014;13
1;MALVIN;2015;8
1;MALVIN;2016;4
1;MALVIN;2017;8
1;MALVIN;2018;4
1;MALVIN;2020;3
1;MALVIN;2021;3
1;MALVIN;XXXX;8
