sexe;preusuel;annais;nombre
2;FATOS;1977;4
2;FATOS;1985;3
2;FATOS;1992;3
2;FATOS;1993;4
2;FATOS;1994;3
2;FATOS;1995;4
2;FATOS;1998;3
2;FATOS;XXXX;27
