sexe;preusuel;annais;nombre
2;LÉONIE;1900;1532
2;LÉONIE;1901;1583
2;LÉONIE;1902;1616
2;LÉONIE;1903;1477
2;LÉONIE;1904;1440
2;LÉONIE;1905;1422
2;LÉONIE;1906;1451
2;LÉONIE;1907;1302
2;LÉONIE;1908;1348
2;LÉONIE;1909;1293
2;LÉONIE;1910;1200
2;LÉONIE;1911;1203
2;LÉONIE;1912;1121
2;LÉONIE;1913;1095
2;LÉONIE;1914;991
2;LÉONIE;1915;658
2;LÉONIE;1916;475
2;LÉONIE;1917;467
2;LÉONIE;1918;528
2;LÉONIE;1919;563
2;LÉONIE;1920;824
2;LÉONIE;1921;753
2;LÉONIE;1922;690
2;LÉONIE;1923;616
2;LÉONIE;1924;549
2;LÉONIE;1925;522
2;LÉONIE;1926;429
2;LÉONIE;1927;440
2;LÉONIE;1928;347
2;LÉONIE;1929;290
2;LÉONIE;1930;332
2;LÉONIE;1931;312
2;LÉONIE;1932;233
2;LÉONIE;1933;270
2;LÉONIE;1934;227
2;LÉONIE;1935;182
2;LÉONIE;1936;176
2;LÉONIE;1937;139
2;LÉONIE;1938;119
2;LÉONIE;1939;130
2;LÉONIE;1940;82
2;LÉONIE;1941;102
2;LÉONIE;1942;75
2;LÉONIE;1943;74
2;LÉONIE;1944;72
2;LÉONIE;1945;49
2;LÉONIE;1946;55
2;LÉONIE;1947;45
2;LÉONIE;1948;54
2;LÉONIE;1949;48
2;LÉONIE;1950;46
2;LÉONIE;1951;40
2;LÉONIE;1952;32
2;LÉONIE;1953;31
2;LÉONIE;1954;22
2;LÉONIE;1955;30
2;LÉONIE;1956;25
2;LÉONIE;1957;32
2;LÉONIE;1958;22
2;LÉONIE;1959;24
2;LÉONIE;1960;26
2;LÉONIE;1961;17
2;LÉONIE;1962;13
2;LÉONIE;1963;12
2;LÉONIE;1964;13
2;LÉONIE;1965;13
2;LÉONIE;1966;18
2;LÉONIE;1967;10
2;LÉONIE;1968;12
2;LÉONIE;1969;10
2;LÉONIE;1970;10
2;LÉONIE;1971;20
2;LÉONIE;1972;24
2;LÉONIE;1973;18
2;LÉONIE;1974;17
2;LÉONIE;1975;21
2;LÉONIE;1976;23
2;LÉONIE;1977;29
2;LÉONIE;1978;35
2;LÉONIE;1979;33
2;LÉONIE;1980;38
2;LÉONIE;1981;69
2;LÉONIE;1982;71
2;LÉONIE;1983;62
2;LÉONIE;1984;53
2;LÉONIE;1985;73
2;LÉONIE;1986;81
2;LÉONIE;1987;87
2;LÉONIE;1988;112
2;LÉONIE;1989;102
2;LÉONIE;1990;121
2;LÉONIE;1991;116
2;LÉONIE;1992;144
2;LÉONIE;1993;146
2;LÉONIE;1994;162
2;LÉONIE;1995;189
2;LÉONIE;1996;249
2;LÉONIE;1997;278
2;LÉONIE;1998;451
2;LÉONIE;1999;559
2;LÉONIE;2000;599
2;LÉONIE;2001;705
2;LÉONIE;2002;769
2;LÉONIE;2003;886
2;LÉONIE;2004;907
2;LÉONIE;2005;989
2;LÉONIE;2006;996
2;LÉONIE;2007;1131
2;LÉONIE;2008;1271
2;LÉONIE;2009;1440
2;LÉONIE;2010;1012
2;LÉONIE;2011;1203
2;LÉONIE;2012;1523
2;LÉONIE;2013;1740
2;LÉONIE;2014;1512
2;LÉONIE;2015;1560
2;LÉONIE;2016;1606
2;LÉONIE;2017;1591
2;LÉONIE;2018;1577
2;LÉONIE;2019;1691
2;LÉONIE;2020;1731
2;LÉONIE;2021;1728
2;LÉONIE;2022;1511
