sexe;preusuel;annais;nombre
2;TANYA;1956;4
2;TANYA;1957;4
2;TANYA;1960;4
2;TANYA;1962;6
2;TANYA;1963;3
2;TANYA;1964;3
2;TANYA;1965;4
2;TANYA;1966;5
2;TANYA;1969;3
2;TANYA;1970;6
2;TANYA;1971;5
2;TANYA;1972;3
2;TANYA;1973;8
2;TANYA;1974;9
2;TANYA;1975;3
2;TANYA;1976;5
2;TANYA;1978;4
2;TANYA;1979;6
2;TANYA;1980;6
2;TANYA;1981;3
2;TANYA;1982;3
2;TANYA;1983;4
2;TANYA;1984;4
2;TANYA;1985;10
2;TANYA;1986;7
2;TANYA;1987;15
2;TANYA;1988;13
2;TANYA;1989;12
2;TANYA;1990;10
2;TANYA;1991;15
2;TANYA;1992;16
2;TANYA;1993;30
2;TANYA;1994;33
2;TANYA;1995;24
2;TANYA;1996;39
2;TANYA;1997;42
2;TANYA;1998;51
2;TANYA;1999;41
2;TANYA;2000;46
2;TANYA;2001;63
2;TANYA;2002;51
2;TANYA;2003;57
2;TANYA;2004;53
2;TANYA;2005;79
2;TANYA;2006;65
2;TANYA;2007;67
2;TANYA;2008;60
2;TANYA;2009;72
2;TANYA;2010;65
2;TANYA;2011;50
2;TANYA;2012;67
2;TANYA;2013;55
2;TANYA;2014;55
2;TANYA;2015;51
2;TANYA;2016;52
2;TANYA;2017;36
2;TANYA;2018;42
2;TANYA;2019;33
2;TANYA;2020;38
2;TANYA;2021;30
2;TANYA;2022;25
2;TANYA;XXXX;7
