sexe;preusuel;annais;nombre
2;LISIANNE;1925;6
2;LISIANNE;1927;5
2;LISIANNE;1928;7
2;LISIANNE;1929;5
2;LISIANNE;1930;3
2;LISIANNE;1933;4
2;LISIANNE;1934;3
2;LISIANNE;1935;3
2;LISIANNE;1936;3
2;LISIANNE;1940;6
2;LISIANNE;1942;4
2;LISIANNE;1944;4
2;LISIANNE;1945;3
2;LISIANNE;1946;9
2;LISIANNE;1947;5
2;LISIANNE;1948;8
2;LISIANNE;1949;6
2;LISIANNE;1950;6
2;LISIANNE;1951;10
2;LISIANNE;1952;10
2;LISIANNE;1953;8
2;LISIANNE;1954;8
2;LISIANNE;1955;9
2;LISIANNE;1956;4
2;LISIANNE;1957;7
2;LISIANNE;1958;5
2;LISIANNE;1959;6
2;LISIANNE;1960;5
2;LISIANNE;1961;4
2;LISIANNE;1962;4
2;LISIANNE;1963;3
2;LISIANNE;1965;3
2;LISIANNE;1968;3
2;LISIANNE;1970;3
2;LISIANNE;1973;3
2;LISIANNE;1987;4
2;LISIANNE;XXXX;40
