sexe;preusuel;annais;nombre
2;CASSY;1989;3
2;CASSY;1990;5
2;CASSY;1991;6
2;CASSY;1992;11
2;CASSY;1993;10
2;CASSY;1994;17
2;CASSY;1995;14
2;CASSY;1996;14
2;CASSY;1997;10
2;CASSY;1998;30
2;CASSY;1999;34
2;CASSY;2000;45
2;CASSY;2001;57
2;CASSY;2002;73
2;CASSY;2003;66
2;CASSY;2004;79
2;CASSY;2005;64
2;CASSY;2006;78
2;CASSY;2007;113
2;CASSY;2008;105
2;CASSY;2009;122
2;CASSY;2010;122
2;CASSY;2011;133
2;CASSY;2012;137
2;CASSY;2013;106
2;CASSY;2014;130
2;CASSY;2015;92
2;CASSY;2016;96
2;CASSY;2017;78
2;CASSY;2018;78
2;CASSY;2019;87
2;CASSY;2020;74
2;CASSY;2021;90
2;CASSY;2022;67
2;CASSY;XXXX;7
