sexe;preusuel;annais;nombre
1;LIANDRO;2006;4
1;LIANDRO;2009;5
1;LIANDRO;2010;6
1;LIANDRO;2011;10
1;LIANDRO;2012;12
1;LIANDRO;2013;6
1;LIANDRO;2014;3
1;LIANDRO;2015;11
1;LIANDRO;2016;14
1;LIANDRO;2017;11
1;LIANDRO;2018;7
1;LIANDRO;2019;7
1;LIANDRO;2020;13
1;LIANDRO;2021;14
1;LIANDRO;2022;22
1;LIANDRO;XXXX;12
