sexe;preusuel;annais;nombre
1;SOULIMAN;1980;6
1;SOULIMAN;1983;3
1;SOULIMAN;1984;3
1;SOULIMAN;1986;5
1;SOULIMAN;1987;3
1;SOULIMAN;1989;6
1;SOULIMAN;1991;7
1;SOULIMAN;1992;6
1;SOULIMAN;1993;6
1;SOULIMAN;1994;5
1;SOULIMAN;1995;6
1;SOULIMAN;1997;6
1;SOULIMAN;1998;7
1;SOULIMAN;1999;8
1;SOULIMAN;2000;4
1;SOULIMAN;2001;8
1;SOULIMAN;2002;7
1;SOULIMAN;2003;5
1;SOULIMAN;2004;4
1;SOULIMAN;2005;8
1;SOULIMAN;2006;7
1;SOULIMAN;2007;8
1;SOULIMAN;2009;4
1;SOULIMAN;2010;3
1;SOULIMAN;2011;3
1;SOULIMAN;2013;7
1;SOULIMAN;2014;4
1;SOULIMAN;2016;5
1;SOULIMAN;2020;3
1;SOULIMAN;XXXX;31
