sexe;preusuel;annais;nombre
1;YAZID;1955;4
1;YAZID;1956;4
1;YAZID;1957;8
1;YAZID;1958;19
1;YAZID;1959;26
1;YAZID;1960;45
1;YAZID;1961;68
1;YAZID;1962;65
1;YAZID;1963;50
1;YAZID;1964;63
1;YAZID;1965;61
1;YAZID;1966;59
1;YAZID;1967;41
1;YAZID;1968;58
1;YAZID;1969;48
1;YAZID;1970;45
1;YAZID;1971;31
1;YAZID;1972;44
1;YAZID;1973;42
1;YAZID;1974;41
1;YAZID;1975;45
1;YAZID;1976;34
1;YAZID;1977;33
1;YAZID;1978;35
1;YAZID;1979;42
1;YAZID;1980;38
1;YAZID;1981;42
1;YAZID;1982;42
1;YAZID;1983;39
1;YAZID;1984;43
1;YAZID;1985;35
1;YAZID;1986;36
1;YAZID;1987;19
1;YAZID;1988;31
1;YAZID;1989;22
1;YAZID;1990;20
1;YAZID;1991;37
1;YAZID;1992;27
1;YAZID;1993;41
1;YAZID;1994;34
1;YAZID;1995;25
1;YAZID;1996;25
1;YAZID;1997;32
1;YAZID;1998;62
1;YAZID;1999;69
1;YAZID;2000;73
1;YAZID;2001;73
1;YAZID;2002;80
1;YAZID;2003;70
1;YAZID;2004;88
1;YAZID;2005;70
1;YAZID;2006;79
1;YAZID;2007;93
1;YAZID;2008;69
1;YAZID;2009;103
1;YAZID;2010;88
1;YAZID;2011;87
1;YAZID;2012;84
1;YAZID;2013;98
1;YAZID;2014;107
1;YAZID;2015;104
1;YAZID;2016;119
1;YAZID;2017;111
1;YAZID;2018;139
1;YAZID;2019;164
1;YAZID;2020;160
1;YAZID;2021;151
1;YAZID;2022;136
1;YAZID;XXXX;5
