sexe;preusuel;annais;nombre
2;EMILE;1900;4
2;EMILE;1901;5
2;EMILE;1902;5
2;EMILE;1903;4
2;EMILE;1905;4
2;EMILE;1906;3
2;EMILE;1907;5
2;EMILE;1908;3
2;EMILE;1909;4
2;EMILE;1910;3
2;EMILE;1913;6
2;EMILE;1914;4
2;EMILE;1915;4
2;EMILE;1916;3
2;EMILE;1918;7
2;EMILE;1919;4
2;EMILE;1920;3
2;EMILE;1921;3
2;EMILE;1923;4
2;EMILE;1924;3
2;EMILE;1925;6
2;EMILE;1926;3
2;EMILE;1927;3
2;EMILE;1929;6
2;EMILE;1933;3
2;EMILE;1936;5
2;EMILE;1937;3
2;EMILE;1939;5
2;EMILE;1946;3
2;EMILE;1949;3
2;EMILE;1952;3
2;EMILE;1953;4
2;EMILE;1954;3
2;EMILE;XXXX;61
