sexe;preusuel;annais;nombre
2;CELENIE;1900;6
2;CELENIE;1901;9
2;CELENIE;1902;7
2;CELENIE;1903;8
2;CELENIE;1904;8
2;CELENIE;1905;13
2;CELENIE;1906;8
2;CELENIE;1907;4
2;CELENIE;1908;5
2;CELENIE;1909;9
2;CELENIE;1910;6
2;CELENIE;1911;4
2;CELENIE;1912;7
2;CELENIE;1913;5
2;CELENIE;1914;9
2;CELENIE;1921;6
2;CELENIE;1922;6
2;CELENIE;1923;4
2;CELENIE;1924;7
2;CELENIE;1925;5
2;CELENIE;1926;3
2;CELENIE;1930;3
2;CELENIE;1933;4
2;CELENIE;1985;5
2;CELENIE;1991;3
2;CELENIE;1995;3
2;CELENIE;1999;7
2;CELENIE;2000;4
2;CELENIE;2001;4
2;CELENIE;2003;7
2;CELENIE;2005;4
2;CELENIE;2006;4
2;CELENIE;2009;3
2;CELENIE;2010;4
2;CELENIE;XXXX;52
