sexe;preusuel;annais;nombre
1;JEAN-CLÉMENT;1947;5
1;JEAN-CLÉMENT;1949;4
1;JEAN-CLÉMENT;1950;8
1;JEAN-CLÉMENT;1951;4
1;JEAN-CLÉMENT;1953;6
1;JEAN-CLÉMENT;1954;3
1;JEAN-CLÉMENT;1955;3
1;JEAN-CLÉMENT;1956;4
1;JEAN-CLÉMENT;1957;4
1;JEAN-CLÉMENT;1958;3
1;JEAN-CLÉMENT;1960;6
1;JEAN-CLÉMENT;1963;4
1;JEAN-CLÉMENT;1964;4
1;JEAN-CLÉMENT;1966;5
1;JEAN-CLÉMENT;1969;3
1;JEAN-CLÉMENT;1971;3
1;JEAN-CLÉMENT;1974;3
1;JEAN-CLÉMENT;1976;5
1;JEAN-CLÉMENT;1977;4
1;JEAN-CLÉMENT;1978;6
1;JEAN-CLÉMENT;1979;6
1;JEAN-CLÉMENT;1981;4
1;JEAN-CLÉMENT;1982;4
1;JEAN-CLÉMENT;1983;7
1;JEAN-CLÉMENT;1984;6
1;JEAN-CLÉMENT;1985;6
1;JEAN-CLÉMENT;1986;8
1;JEAN-CLÉMENT;1987;12
1;JEAN-CLÉMENT;1988;6
1;JEAN-CLÉMENT;1989;7
1;JEAN-CLÉMENT;1990;7
1;JEAN-CLÉMENT;1991;5
1;JEAN-CLÉMENT;1992;5
1;JEAN-CLÉMENT;1993;3
1;JEAN-CLÉMENT;1994;7
1;JEAN-CLÉMENT;1995;4
1;JEAN-CLÉMENT;1996;9
1;JEAN-CLÉMENT;1997;4
1;JEAN-CLÉMENT;1998;3
1;JEAN-CLÉMENT;XXXX;59
