sexe;preusuel;annais;nombre
1;FRANCKIE;1955;3
1;FRANCKIE;1962;5
1;FRANCKIE;1963;5
1;FRANCKIE;1964;5
1;FRANCKIE;1965;5
1;FRANCKIE;1966;5
1;FRANCKIE;1967;7
1;FRANCKIE;1968;5
1;FRANCKIE;1969;11
1;FRANCKIE;1970;21
1;FRANCKIE;1971;10
1;FRANCKIE;1972;21
1;FRANCKIE;1973;21
1;FRANCKIE;1974;24
1;FRANCKIE;1975;20
1;FRANCKIE;1976;25
1;FRANCKIE;1977;23
1;FRANCKIE;1978;19
1;FRANCKIE;1979;12
1;FRANCKIE;1980;15
1;FRANCKIE;1981;22
1;FRANCKIE;1982;5
1;FRANCKIE;1983;4
1;FRANCKIE;1984;12
1;FRANCKIE;1985;11
1;FRANCKIE;1986;11
1;FRANCKIE;1987;15
1;FRANCKIE;1988;8
1;FRANCKIE;1989;6
1;FRANCKIE;1990;9
1;FRANCKIE;1991;3
1;FRANCKIE;1992;5
1;FRANCKIE;1994;3
1;FRANCKIE;1995;5
1;FRANCKIE;1996;3
1;FRANCKIE;1999;3
1;FRANCKIE;XXXX;23
