sexe;preusuel;annais;nombre
2;SALIMA;1953;3
2;SALIMA;1954;7
2;SALIMA;1955;9
2;SALIMA;1956;8
2;SALIMA;1957;13
2;SALIMA;1958;23
2;SALIMA;1959;20
2;SALIMA;1960;39
2;SALIMA;1961;45
2;SALIMA;1962;38
2;SALIMA;1963;59
2;SALIMA;1964;74
2;SALIMA;1965;73
2;SALIMA;1966;67
2;SALIMA;1967;98
2;SALIMA;1968;99
2;SALIMA;1969;152
2;SALIMA;1970;210
2;SALIMA;1971;219
2;SALIMA;1972;203
2;SALIMA;1973;218
2;SALIMA;1974;234
2;SALIMA;1975;204
2;SALIMA;1976;211
2;SALIMA;1977;190
2;SALIMA;1978;165
2;SALIMA;1979;243
2;SALIMA;1980;202
2;SALIMA;1981;210
2;SALIMA;1982;201
2;SALIMA;1983;184
2;SALIMA;1984;154
2;SALIMA;1985;194
2;SALIMA;1986;153
2;SALIMA;1987;133
2;SALIMA;1988;141
2;SALIMA;1989;132
2;SALIMA;1990;112
2;SALIMA;1991;104
2;SALIMA;1992;106
2;SALIMA;1993;96
2;SALIMA;1994;104
2;SALIMA;1995;99
2;SALIMA;1996;65
2;SALIMA;1997;66
2;SALIMA;1998;69
2;SALIMA;1999;59
2;SALIMA;2000;68
2;SALIMA;2001;62
2;SALIMA;2002;56
2;SALIMA;2003;62
2;SALIMA;2004;48
2;SALIMA;2005;45
2;SALIMA;2006;50
2;SALIMA;2007;32
2;SALIMA;2008;46
2;SALIMA;2009;38
2;SALIMA;2010;30
2;SALIMA;2011;37
2;SALIMA;2012;39
2;SALIMA;2013;27
2;SALIMA;2014;36
2;SALIMA;2015;41
2;SALIMA;2016;41
2;SALIMA;2017;44
2;SALIMA;2018;36
2;SALIMA;2019;35
2;SALIMA;2020;29
2;SALIMA;2021;32
2;SALIMA;2022;39
2;SALIMA;XXXX;4
