sexe;preusuel;annais;nombre
2;CHAFIKA;1961;4
2;CHAFIKA;1964;5
2;CHAFIKA;1966;7
2;CHAFIKA;1967;6
2;CHAFIKA;1968;4
2;CHAFIKA;1969;3
2;CHAFIKA;1970;5
2;CHAFIKA;1971;7
2;CHAFIKA;1972;3
2;CHAFIKA;1973;8
2;CHAFIKA;1974;3
2;CHAFIKA;1975;6
2;CHAFIKA;1976;6
2;CHAFIKA;1977;9
2;CHAFIKA;1978;4
2;CHAFIKA;1979;9
2;CHAFIKA;1980;14
2;CHAFIKA;1981;6
2;CHAFIKA;1982;11
2;CHAFIKA;1983;7
2;CHAFIKA;1984;7
2;CHAFIKA;1985;9
2;CHAFIKA;1986;5
2;CHAFIKA;1987;4
2;CHAFIKA;1988;4
2;CHAFIKA;1989;6
2;CHAFIKA;1992;4
2;CHAFIKA;1993;5
2;CHAFIKA;1994;3
2;CHAFIKA;1995;4
2;CHAFIKA;1997;3
2;CHAFIKA;1998;4
2;CHAFIKA;2000;3
2;CHAFIKA;2001;4
2;CHAFIKA;2004;5
2;CHAFIKA;2005;3
2;CHAFIKA;2006;3
2;CHAFIKA;2015;6
2;CHAFIKA;2018;4
2;CHAFIKA;2019;4
2;CHAFIKA;2020;3
2;CHAFIKA;XXXX;38
