sexe;preusuel;annais;nombre
1;KURTIS;1990;3
1;KURTIS;1992;3
1;KURTIS;1995;9
1;KURTIS;1996;6
1;KURTIS;1997;10
1;KURTIS;1998;16
1;KURTIS;1999;16
1;KURTIS;2000;17
1;KURTIS;2001;26
1;KURTIS;2002;18
1;KURTIS;2003;19
1;KURTIS;2004;23
1;KURTIS;2005;14
1;KURTIS;2006;30
1;KURTIS;2007;34
1;KURTIS;2008;39
1;KURTIS;2009;35
1;KURTIS;2010;36
1;KURTIS;2011;45
1;KURTIS;2012;36
1;KURTIS;2013;37
1;KURTIS;2014;29
1;KURTIS;2015;35
1;KURTIS;2016;28
1;KURTIS;2017;26
1;KURTIS;2018;37
1;KURTIS;2019;29
1;KURTIS;2020;15
1;KURTIS;2021;21
1;KURTIS;2022;25
1;KURTIS;XXXX;9
