sexe;preusuel;annais;nombre
2;SÉVERINE;1959;4
2;SÉVERINE;1961;9
2;SÉVERINE;1962;5
2;SÉVERINE;1963;9
2;SÉVERINE;1964;11
2;SÉVERINE;1965;14
2;SÉVERINE;1966;13
2;SÉVERINE;1967;26
2;SÉVERINE;1968;35
2;SÉVERINE;1969;87
2;SÉVERINE;1970;215
2;SÉVERINE;1971;622
2;SÉVERINE;1972;1030
2;SÉVERINE;1973;1065
2;SÉVERINE;1974;1025
2;SÉVERINE;1975;1189
2;SÉVERINE;1976;1149
2;SÉVERINE;1977;1198
2;SÉVERINE;1978;1131
2;SÉVERINE;1979;977
2;SÉVERINE;1980;924
2;SÉVERINE;1981;759
2;SÉVERINE;1982;626
2;SÉVERINE;1983;493
2;SÉVERINE;1984;447
2;SÉVERINE;1985;408
2;SÉVERINE;1986;363
2;SÉVERINE;1987;247
2;SÉVERINE;1988;175
2;SÉVERINE;1989;176
2;SÉVERINE;1990;127
2;SÉVERINE;1991;80
2;SÉVERINE;1992;68
2;SÉVERINE;1993;40
2;SÉVERINE;1994;40
2;SÉVERINE;1995;49
2;SÉVERINE;1996;54
2;SÉVERINE;1997;63
2;SÉVERINE;1998;46
2;SÉVERINE;1999;7
2;SÉVERINE;2010;4
2;SÉVERINE;2011;5
2;SÉVERINE;2012;5
2;SÉVERINE;2013;7
2;SÉVERINE;2014;4
2;SÉVERINE;2016;6
2;SÉVERINE;2018;5
2;SÉVERINE;XXXX;25
