sexe;preusuel;annais;nombre
1;LENAIC;1973;6
1;LENAIC;1974;12
1;LENAIC;1975;16
1;LENAIC;1976;17
1;LENAIC;1977;16
1;LENAIC;1978;16
1;LENAIC;1979;22
1;LENAIC;1980;23
1;LENAIC;1981;23
1;LENAIC;1982;30
1;LENAIC;1983;27
1;LENAIC;1984;36
1;LENAIC;1985;34
1;LENAIC;1986;33
1;LENAIC;1987;29
1;LENAIC;1988;48
1;LENAIC;1989;53
1;LENAIC;1990;42
1;LENAIC;1991;36
1;LENAIC;1992;25
1;LENAIC;1993;28
1;LENAIC;1994;22
1;LENAIC;1995;15
1;LENAIC;1996;14
1;LENAIC;1997;13
1;LENAIC;1998;21
1;LENAIC;1999;31
1;LENAIC;2000;27
1;LENAIC;2001;39
1;LENAIC;2002;43
1;LENAIC;2003;42
1;LENAIC;2004;45
1;LENAIC;2005;32
1;LENAIC;2006;48
1;LENAIC;2007;59
1;LENAIC;2008;46
1;LENAIC;2009;57
1;LENAIC;2010;18
1;LENAIC;2011;24
1;LENAIC;2015;6
1;LENAIC;2017;3
1;LENAIC;XXXX;10
