sexe;preusuel;annais;nombre
1;FAHED;1975;3
1;FAHED;1977;3
1;FAHED;1978;3
1;FAHED;1979;4
1;FAHED;1980;4
1;FAHED;1981;6
1;FAHED;1982;3
1;FAHED;1984;8
1;FAHED;1985;6
1;FAHED;1986;7
1;FAHED;1987;8
1;FAHED;1988;8
1;FAHED;1989;4
1;FAHED;1990;8
1;FAHED;1991;4
1;FAHED;1992;6
1;FAHED;1993;7
1;FAHED;1994;4
1;FAHED;1995;6
1;FAHED;1996;4
1;FAHED;1997;3
1;FAHED;1998;10
1;FAHED;1999;6
1;FAHED;2000;7
1;FAHED;2001;10
1;FAHED;2002;11
1;FAHED;2003;10
1;FAHED;2004;13
1;FAHED;2005;10
1;FAHED;2006;13
1;FAHED;2007;12
1;FAHED;2008;6
1;FAHED;2009;21
1;FAHED;2010;22
1;FAHED;2011;12
1;FAHED;2012;12
1;FAHED;2013;10
1;FAHED;2014;10
1;FAHED;2015;10
1;FAHED;2016;15
1;FAHED;2017;13
1;FAHED;2018;13
1;FAHED;2019;18
1;FAHED;2020;9
1;FAHED;2021;7
1;FAHED;2022;11
1;FAHED;XXXX;4
