sexe;preusuel;annais;nombre
2;SLADANA;1970;3
2;SLADANA;1971;6
2;SLADANA;1972;5
2;SLADANA;1973;11
2;SLADANA;1974;9
2;SLADANA;1975;8
2;SLADANA;1976;7
2;SLADANA;1977;4
2;SLADANA;1978;14
2;SLADANA;1981;3
2;SLADANA;1983;3
2;SLADANA;XXXX;15
