sexe;preusuel;annais;nombre
2;NATHY;1991;3
2;NATHY;1996;3
2;NATHY;1997;3
2;NATHY;1998;3
2;NATHY;1999;4
2;NATHY;2003;5
2;NATHY;2004;5
2;NATHY;2005;4
2;NATHY;2006;4
2;NATHY;2008;3
2;NATHY;2009;3
2;NATHY;2013;5
2;NATHY;2014;4
2;NATHY;2018;3
2;NATHY;XXXX;31
