sexe;preusuel;annais;nombre
1;ANTONINO;1924;5
1;ANTONINO;1925;5
1;ANTONINO;1926;4
1;ANTONINO;1927;3
1;ANTONINO;1932;4
1;ANTONINO;1949;4
1;ANTONINO;1950;6
1;ANTONINO;1951;7
1;ANTONINO;1952;8
1;ANTONINO;1953;5
1;ANTONINO;1954;10
1;ANTONINO;1955;10
1;ANTONINO;1956;11
1;ANTONINO;1957;16
1;ANTONINO;1958;21
1;ANTONINO;1959;29
1;ANTONINO;1960;29
1;ANTONINO;1961;22
1;ANTONINO;1962;39
1;ANTONINO;1963;37
1;ANTONINO;1964;31
1;ANTONINO;1965;32
1;ANTONINO;1966;29
1;ANTONINO;1967;33
1;ANTONINO;1968;24
1;ANTONINO;1969;36
1;ANTONINO;1970;19
1;ANTONINO;1971;22
1;ANTONINO;1972;21
1;ANTONINO;1973;8
1;ANTONINO;1974;9
1;ANTONINO;1975;9
1;ANTONINO;1976;11
1;ANTONINO;1977;5
1;ANTONINO;1978;7
1;ANTONINO;1979;8
1;ANTONINO;1980;12
1;ANTONINO;1981;8
1;ANTONINO;1982;4
1;ANTONINO;1983;9
1;ANTONINO;1984;5
1;ANTONINO;1985;6
1;ANTONINO;1986;7
1;ANTONINO;1987;8
1;ANTONINO;1988;5
1;ANTONINO;1989;7
1;ANTONINO;1990;6
1;ANTONINO;1991;7
1;ANTONINO;1992;12
1;ANTONINO;1993;3
1;ANTONINO;1995;3
1;ANTONINO;1996;4
1;ANTONINO;1997;8
1;ANTONINO;2000;5
1;ANTONINO;2001;4
1;ANTONINO;2002;4
1;ANTONINO;2003;3
1;ANTONINO;2004;6
1;ANTONINO;2006;6
1;ANTONINO;2007;4
1;ANTONINO;2008;5
1;ANTONINO;2010;4
1;ANTONINO;2012;8
1;ANTONINO;2013;4
1;ANTONINO;2014;5
1;ANTONINO;2015;4
1;ANTONINO;2016;4
1;ANTONINO;2017;5
1;ANTONINO;2018;3
1;ANTONINO;2019;4
1;ANTONINO;2020;3
1;ANTONINO;2021;4
1;ANTONINO;2022;5
1;ANTONINO;XXXX;36
