sexe;preusuel;annais;nombre
1;KERTIS;2011;3
1;KERTIS;2012;3
1;KERTIS;2013;3
1;KERTIS;2014;5
1;KERTIS;2015;5
1;KERTIS;2016;5
1;KERTIS;2017;4
1;KERTIS;2018;3
1;KERTIS;2020;4
1;KERTIS;2021;3
1;KERTIS;XXXX;15
