sexe;preusuel;annais;nombre
2;MARIE-ADELAIDE;1965;3
2;MARIE-ADELAIDE;1967;5
2;MARIE-ADELAIDE;1968;4
2;MARIE-ADELAIDE;1970;5
2;MARIE-ADELAIDE;1976;4
2;MARIE-ADELAIDE;1977;4
2;MARIE-ADELAIDE;1978;4
2;MARIE-ADELAIDE;1979;4
2;MARIE-ADELAIDE;1980;4
2;MARIE-ADELAIDE;1981;3
2;MARIE-ADELAIDE;1983;4
2;MARIE-ADELAIDE;1984;3
2;MARIE-ADELAIDE;1985;6
2;MARIE-ADELAIDE;1986;5
2;MARIE-ADELAIDE;1988;3
2;MARIE-ADELAIDE;1989;6
2;MARIE-ADELAIDE;1990;4
2;MARIE-ADELAIDE;1991;6
2;MARIE-ADELAIDE;1992;6
2;MARIE-ADELAIDE;1999;3
2;MARIE-ADELAIDE;2002;3
2;MARIE-ADELAIDE;2007;4
2;MARIE-ADELAIDE;XXXX;44
