sexe;preusuel;annais;nombre
1;BRUCE;1946;3
1;BRUCE;1949;4
1;BRUCE;1950;9
1;BRUCE;1951;10
1;BRUCE;1952;11
1;BRUCE;1953;10
1;BRUCE;1954;23
1;BRUCE;1955;13
1;BRUCE;1956;17
1;BRUCE;1957;25
1;BRUCE;1958;23
1;BRUCE;1959;17
1;BRUCE;1960;16
1;BRUCE;1961;26
1;BRUCE;1962;18
1;BRUCE;1963;23
1;BRUCE;1964;25
1;BRUCE;1965;20
1;BRUCE;1966;30
1;BRUCE;1967;24
1;BRUCE;1968;26
1;BRUCE;1969;32
1;BRUCE;1970;59
1;BRUCE;1971;70
1;BRUCE;1972;49
1;BRUCE;1973;64
1;BRUCE;1974;78
1;BRUCE;1975;76
1;BRUCE;1976;98
1;BRUCE;1977;84
1;BRUCE;1978;61
1;BRUCE;1979;56
1;BRUCE;1980;63
1;BRUCE;1981;48
1;BRUCE;1982;46
1;BRUCE;1983;45
1;BRUCE;1984;35
1;BRUCE;1985;44
1;BRUCE;1986;34
1;BRUCE;1987;49
1;BRUCE;1988;42
1;BRUCE;1989;48
1;BRUCE;1990;46
1;BRUCE;1991;38
1;BRUCE;1992;31
1;BRUCE;1993;35
1;BRUCE;1994;36
1;BRUCE;1995;44
1;BRUCE;1996;43
1;BRUCE;1997;39
1;BRUCE;1998;52
1;BRUCE;1999;51
1;BRUCE;2000;49
1;BRUCE;2001;37
1;BRUCE;2002;35
1;BRUCE;2003;23
1;BRUCE;2004;38
1;BRUCE;2005;33
1;BRUCE;2006;14
1;BRUCE;2007;18
1;BRUCE;2008;17
1;BRUCE;2009;13
1;BRUCE;2010;10
1;BRUCE;2011;17
1;BRUCE;2012;19
1;BRUCE;2013;16
1;BRUCE;2014;15
1;BRUCE;2015;21
1;BRUCE;2016;20
1;BRUCE;2017;19
1;BRUCE;2018;19
1;BRUCE;2019;20
1;BRUCE;2020;13
1;BRUCE;2021;14
1;BRUCE;2022;18
1;BRUCE;XXXX;4
