sexe;preusuel;annais;nombre
1;FRANZ;1902;6
1;FRANZ;1905;3
1;FRANZ;1906;3
1;FRANZ;1907;5
1;FRANZ;1908;5
1;FRANZ;1909;5
1;FRANZ;1910;7
1;FRANZ;1912;3
1;FRANZ;1913;4
1;FRANZ;1914;4
1;FRANZ;1915;5
1;FRANZ;1916;4
1;FRANZ;1918;5
1;FRANZ;1920;5
1;FRANZ;1923;4
1;FRANZ;1924;14
1;FRANZ;1925;9
1;FRANZ;1926;5
1;FRANZ;1927;7
1;FRANZ;1928;7
1;FRANZ;1929;4
1;FRANZ;1930;8
1;FRANZ;1931;4
1;FRANZ;1932;11
1;FRANZ;1933;4
1;FRANZ;1934;5
1;FRANZ;1935;3
1;FRANZ;1936;3
1;FRANZ;1937;5
1;FRANZ;1938;6
1;FRANZ;1939;5
1;FRANZ;1940;7
1;FRANZ;1941;10
1;FRANZ;1942;7
1;FRANZ;1943;11
1;FRANZ;1944;11
1;FRANZ;1945;5
1;FRANZ;1946;4
1;FRANZ;1947;5
1;FRANZ;1948;9
1;FRANZ;1949;16
1;FRANZ;1950;8
1;FRANZ;1951;11
1;FRANZ;1952;3
1;FRANZ;1953;12
1;FRANZ;1954;12
1;FRANZ;1955;7
1;FRANZ;1956;3
1;FRANZ;1957;6
1;FRANZ;1958;10
1;FRANZ;1959;14
1;FRANZ;1960;15
1;FRANZ;1961;9
1;FRANZ;1962;12
1;FRANZ;1963;12
1;FRANZ;1964;16
1;FRANZ;1965;16
1;FRANZ;1966;27
1;FRANZ;1967;23
1;FRANZ;1968;26
1;FRANZ;1969;33
1;FRANZ;1970;25
1;FRANZ;1971;32
1;FRANZ;1972;47
1;FRANZ;1973;32
1;FRANZ;1974;26
1;FRANZ;1975;27
1;FRANZ;1976;23
1;FRANZ;1977;25
1;FRANZ;1978;16
1;FRANZ;1979;24
1;FRANZ;1980;12
1;FRANZ;1981;18
1;FRANZ;1982;18
1;FRANZ;1983;22
1;FRANZ;1984;10
1;FRANZ;1985;12
1;FRANZ;1986;12
1;FRANZ;1987;17
1;FRANZ;1988;14
1;FRANZ;1989;16
1;FRANZ;1990;13
1;FRANZ;1991;6
1;FRANZ;1992;16
1;FRANZ;1993;16
1;FRANZ;1994;10
1;FRANZ;1995;7
1;FRANZ;1996;4
1;FRANZ;1997;7
1;FRANZ;1998;4
1;FRANZ;1999;7
1;FRANZ;2000;7
1;FRANZ;2001;9
1;FRANZ;2002;5
1;FRANZ;2003;3
1;FRANZ;2004;4
1;FRANZ;2005;6
1;FRANZ;2006;6
1;FRANZ;2007;5
1;FRANZ;2009;5
1;FRANZ;2010;5
1;FRANZ;2012;3
1;FRANZ;2014;10
1;FRANZ;2015;3
1;FRANZ;2021;5
1;FRANZ;2022;4
1;FRANZ;XXXX;24
