sexe;preusuel;annais;nombre
2;RITA;1900;4
2;RITA;1901;4
2;RITA;1903;4
2;RITA;1904;3
2;RITA;1905;8
2;RITA;1906;7
2;RITA;1908;5
2;RITA;1909;8
2;RITA;1910;6
2;RITA;1911;7
2;RITA;1912;11
2;RITA;1913;14
2;RITA;1914;10
2;RITA;1915;22
2;RITA;1916;12
2;RITA;1917;21
2;RITA;1918;27
2;RITA;1919;13
2;RITA;1920;43
2;RITA;1921;40
2;RITA;1922;38
2;RITA;1923;50
2;RITA;1924;63
2;RITA;1925;73
2;RITA;1926;63
2;RITA;1927;50
2;RITA;1928;50
2;RITA;1929;59
2;RITA;1930;56
2;RITA;1931;79
2;RITA;1932;81
2;RITA;1933;84
2;RITA;1934;79
2;RITA;1935;95
2;RITA;1936;75
2;RITA;1937;76
2;RITA;1938;55
2;RITA;1939;60
2;RITA;1940;67
2;RITA;1941;65
2;RITA;1942;63
2;RITA;1943;55
2;RITA;1944;58
2;RITA;1945;65
2;RITA;1946;44
2;RITA;1947;81
2;RITA;1948;81
2;RITA;1949;88
2;RITA;1950;112
2;RITA;1951;137
2;RITA;1952;143
2;RITA;1953;162
2;RITA;1954;138
2;RITA;1955;128
2;RITA;1956;144
2;RITA;1957;148
2;RITA;1958;166
2;RITA;1959;152
2;RITA;1960;138
2;RITA;1961;184
2;RITA;1962;153
2;RITA;1963;162
2;RITA;1964;162
2;RITA;1965;141
2;RITA;1966;115
2;RITA;1967;129
2;RITA;1968;93
2;RITA;1969;96
2;RITA;1970;76
2;RITA;1971;84
2;RITA;1972;67
2;RITA;1973;58
2;RITA;1974;41
2;RITA;1975;48
2;RITA;1976;48
2;RITA;1977;41
2;RITA;1978;33
2;RITA;1979;34
2;RITA;1980;32
2;RITA;1981;27
2;RITA;1982;34
2;RITA;1983;40
2;RITA;1984;29
2;RITA;1985;29
2;RITA;1986;29
2;RITA;1987;38
2;RITA;1988;23
2;RITA;1989;23
2;RITA;1990;33
2;RITA;1991;41
2;RITA;1992;29
2;RITA;1993;30
2;RITA;1994;31
2;RITA;1995;25
2;RITA;1996;32
2;RITA;1997;47
2;RITA;1998;34
2;RITA;1999;46
2;RITA;2000;50
2;RITA;2001;43
2;RITA;2002;45
2;RITA;2003;49
2;RITA;2004;42
2;RITA;2005;57
2;RITA;2006;76
2;RITA;2007;56
2;RITA;2008;61
2;RITA;2009;72
2;RITA;2010;72
2;RITA;2011;93
2;RITA;2012;82
2;RITA;2013;115
2;RITA;2014;112
2;RITA;2015;126
2;RITA;2016;137
2;RITA;2017;134
2;RITA;2018;148
2;RITA;2019;129
2;RITA;2020;143
2;RITA;2021;164
2;RITA;2022;152
2;RITA;XXXX;3
