sexe;preusuel;annais;nombre
1;GAEL;1925;3
1;GAEL;1927;3
1;GAEL;1930;4
1;GAEL;1934;3
1;GAEL;1935;6
1;GAEL;1936;5
1;GAEL;1937;4
1;GAEL;1938;3
1;GAEL;1939;4
1;GAEL;1941;3
1;GAEL;1943;5
1;GAEL;1944;6
1;GAEL;1945;3
1;GAEL;1946;10
1;GAEL;1947;18
1;GAEL;1948;19
1;GAEL;1949;15
1;GAEL;1950;16
1;GAEL;1951;19
1;GAEL;1952;17
1;GAEL;1953;12
1;GAEL;1954;25
1;GAEL;1955;18
1;GAEL;1956;22
1;GAEL;1957;29
1;GAEL;1958;41
1;GAEL;1959;49
1;GAEL;1960;62
1;GAEL;1961;65
1;GAEL;1962;74
1;GAEL;1963;73
1;GAEL;1964;95
1;GAEL;1965;109
1;GAEL;1966;159
1;GAEL;1967;203
1;GAEL;1968;221
1;GAEL;1969;310
1;GAEL;1970;374
1;GAEL;1971;506
1;GAEL;1972;642
1;GAEL;1973;697
1;GAEL;1974;683
1;GAEL;1975;683
1;GAEL;1976;730
1;GAEL;1977;748
1;GAEL;1978;677
1;GAEL;1979;732
1;GAEL;1980;734
1;GAEL;1981;948
1;GAEL;1982;905
1;GAEL;1983;805
1;GAEL;1984;850
1;GAEL;1985;868
1;GAEL;1986;888
1;GAEL;1987;896
1;GAEL;1988;774
1;GAEL;1989;786
1;GAEL;1990;709
1;GAEL;1991;642
1;GAEL;1992;578
1;GAEL;1993;453
1;GAEL;1994;434
1;GAEL;1995;465
1;GAEL;1996;408
1;GAEL;1997;405
1;GAEL;1998;326
1;GAEL;1999;447
1;GAEL;2000;441
1;GAEL;2001;406
1;GAEL;2002;430
1;GAEL;2003;399
1;GAEL;2004;458
1;GAEL;2005;401
1;GAEL;2006;585
1;GAEL;2007;647
1;GAEL;2008;494
1;GAEL;2009;480
1;GAEL;2010;396
1;GAEL;2011;211
1;GAEL;2012;113
1;GAEL;2013;77
1;GAEL;2014;101
1;GAEL;2015;93
1;GAEL;2016;82
1;GAEL;2017;61
1;GAEL;2018;40
1;GAEL;2019;42
1;GAEL;2020;34
1;GAEL;2021;54
1;GAEL;2022;34
1;GAEL;XXXX;24
