sexe;preusuel;annais;nombre
1;THÉODORE;1922;4
1;THÉODORE;1926;3
1;THÉODORE;1927;5
1;THÉODORE;1932;3
1;THÉODORE;1934;4
1;THÉODORE;1935;5
1;THÉODORE;1936;3
1;THÉODORE;1937;4
1;THÉODORE;1941;4
1;THÉODORE;1942;4
1;THÉODORE;1943;3
1;THÉODORE;1944;4
1;THÉODORE;1946;5
1;THÉODORE;1948;8
1;THÉODORE;1955;3
1;THÉODORE;1956;3
1;THÉODORE;1960;5
1;THÉODORE;1962;3
1;THÉODORE;1966;4
1;THÉODORE;1967;3
1;THÉODORE;1968;4
1;THÉODORE;1977;8
1;THÉODORE;1983;4
1;THÉODORE;1984;6
1;THÉODORE;1985;3
1;THÉODORE;1986;3
1;THÉODORE;1987;6
1;THÉODORE;1988;5
1;THÉODORE;1989;7
1;THÉODORE;1990;6
1;THÉODORE;1991;6
1;THÉODORE;1992;6
1;THÉODORE;1993;15
1;THÉODORE;1994;15
1;THÉODORE;1995;23
1;THÉODORE;1996;25
1;THÉODORE;1997;48
1;THÉODORE;1998;39
1;THÉODORE;1999;7
1;THÉODORE;2006;3
1;THÉODORE;2010;37
1;THÉODORE;2011;128
1;THÉODORE;2012;188
1;THÉODORE;2013;202
1;THÉODORE;2014;153
1;THÉODORE;2015;186
1;THÉODORE;2016;214
1;THÉODORE;2017;187
1;THÉODORE;2018;245
1;THÉODORE;2019;240
1;THÉODORE;2020;228
1;THÉODORE;2021;253
1;THÉODORE;2022;274
1;THÉODORE;XXXX;69
