sexe;preusuel;annais;nombre
2;ILKNUR;1977;6
2;ILKNUR;1978;6
2;ILKNUR;1979;7
2;ILKNUR;1980;5
2;ILKNUR;1981;6
2;ILKNUR;1982;3
2;ILKNUR;1983;6
2;ILKNUR;1984;7
2;ILKNUR;1985;11
2;ILKNUR;1986;9
2;ILKNUR;1987;6
2;ILKNUR;1988;8
2;ILKNUR;1989;6
2;ILKNUR;1990;8
2;ILKNUR;1991;7
2;ILKNUR;1992;8
2;ILKNUR;1993;6
2;ILKNUR;1994;14
2;ILKNUR;1995;8
2;ILKNUR;1996;8
2;ILKNUR;1997;7
2;ILKNUR;1998;7
2;ILKNUR;1999;5
2;ILKNUR;2000;5
2;ILKNUR;2001;5
2;ILKNUR;2002;8
2;ILKNUR;2003;9
2;ILKNUR;2004;6
2;ILKNUR;2005;6
2;ILKNUR;2006;7
2;ILKNUR;2007;7
2;ILKNUR;2008;6
2;ILKNUR;2009;6
2;ILKNUR;2010;5
2;ILKNUR;2012;5
2;ILKNUR;2014;3
2;ILKNUR;2015;5
2;ILKNUR;2016;4
2;ILKNUR;2019;3
2;ILKNUR;XXXX;12
