sexe;preusuel;annais;nombre
2;LEONCIA;1900;8
2;LEONCIA;1901;12
2;LEONCIA;1902;7
2;LEONCIA;1903;13
2;LEONCIA;1904;14
2;LEONCIA;1905;16
2;LEONCIA;1906;19
2;LEONCIA;1907;14
2;LEONCIA;1908;13
2;LEONCIA;1909;14
2;LEONCIA;1910;14
2;LEONCIA;1911;14
2;LEONCIA;1912;17
2;LEONCIA;1913;15
2;LEONCIA;1914;19
2;LEONCIA;1915;12
2;LEONCIA;1916;6
2;LEONCIA;1917;8
2;LEONCIA;1918;7
2;LEONCIA;1919;12
2;LEONCIA;1920;14
2;LEONCIA;1921;11
2;LEONCIA;1922;14
2;LEONCIA;1923;5
2;LEONCIA;1924;18
2;LEONCIA;1925;11
2;LEONCIA;1926;9
2;LEONCIA;1927;6
2;LEONCIA;1929;8
2;LEONCIA;1930;12
2;LEONCIA;1931;3
2;LEONCIA;1932;6
2;LEONCIA;1933;6
2;LEONCIA;1935;4
2;LEONCIA;1937;3
2;LEONCIA;1940;3
2;LEONCIA;1942;4
2;LEONCIA;1952;3
2;LEONCIA;1954;3
2;LEONCIA;1960;3
2;LEONCIA;XXXX;41
