sexe;preusuel;annais;nombre
2;CRISTIANA;1968;3
2;CRISTIANA;1974;3
2;CRISTIANA;1994;3
2;CRISTIANA;1995;3
2;CRISTIANA;1997;3
2;CRISTIANA;1999;5
2;CRISTIANA;2000;7
2;CRISTIANA;2001;9
2;CRISTIANA;2002;4
2;CRISTIANA;2004;3
2;CRISTIANA;2005;5
2;CRISTIANA;2006;8
2;CRISTIANA;2007;7
2;CRISTIANA;2008;9
2;CRISTIANA;2009;9
2;CRISTIANA;2010;7
2;CRISTIANA;2011;7
2;CRISTIANA;2012;10
2;CRISTIANA;2013;4
2;CRISTIANA;2014;8
2;CRISTIANA;2015;5
2;CRISTIANA;2016;4
2;CRISTIANA;2017;4
2;CRISTIANA;2018;5
2;CRISTIANA;2019;5
2;CRISTIANA;2021;4
2;CRISTIANA;2022;5
2;CRISTIANA;XXXX;26
