sexe;preusuel;annais;nombre
1;BAZILE;1900;5
1;BAZILE;1901;7
1;BAZILE;1902;12
1;BAZILE;1903;11
1;BAZILE;1904;4
1;BAZILE;1905;11
1;BAZILE;1906;8
1;BAZILE;1907;8
1;BAZILE;1908;7
1;BAZILE;1909;5
1;BAZILE;1910;4
1;BAZILE;1911;8
1;BAZILE;1912;4
1;BAZILE;1913;5
1;BAZILE;1914;6
1;BAZILE;1915;3
1;BAZILE;1917;3
1;BAZILE;1918;5
1;BAZILE;1919;4
1;BAZILE;1920;3
1;BAZILE;1921;6
1;BAZILE;1922;8
1;BAZILE;1925;6
1;BAZILE;1927;6
1;BAZILE;1929;6
1;BAZILE;1930;8
1;BAZILE;1931;5
1;BAZILE;1932;7
1;BAZILE;1934;6
1;BAZILE;1935;3
1;BAZILE;1937;4
1;BAZILE;1938;3
1;BAZILE;1940;4
1;BAZILE;1943;6
1;BAZILE;1944;6
1;BAZILE;1945;3
1;BAZILE;1949;3
1;BAZILE;1951;6
1;BAZILE;1955;3
1;BAZILE;1956;4
1;BAZILE;1993;3
1;BAZILE;1994;5
1;BAZILE;2001;5
1;BAZILE;2003;5
1;BAZILE;2004;7
1;BAZILE;2005;3
1;BAZILE;2006;4
1;BAZILE;2008;6
1;BAZILE;2009;3
1;BAZILE;2010;3
1;BAZILE;2012;5
1;BAZILE;2014;3
1;BAZILE;2016;5
1;BAZILE;2017;9
1;BAZILE;2018;5
1;BAZILE;2020;9
1;BAZILE;2021;5
1;BAZILE;2022;6
1;BAZILE;XXXX;64
