sexe;preusuel;annais;nombre
2;MORGIANE;1978;3
2;MORGIANE;1980;4
2;MORGIANE;1983;5
2;MORGIANE;1988;6
2;MORGIANE;1989;13
2;MORGIANE;1990;3
2;MORGIANE;1991;3
2;MORGIANE;1992;13
2;MORGIANE;1993;16
2;MORGIANE;1994;12
2;MORGIANE;1995;17
2;MORGIANE;1996;13
2;MORGIANE;1997;13
2;MORGIANE;1998;16
2;MORGIANE;1999;14
2;MORGIANE;2000;9
2;MORGIANE;2001;11
2;MORGIANE;2002;9
2;MORGIANE;2003;4
2;MORGIANE;2004;10
2;MORGIANE;2005;7
2;MORGIANE;2006;8
2;MORGIANE;2007;10
2;MORGIANE;2008;8
2;MORGIANE;2009;4
2;MORGIANE;2010;6
2;MORGIANE;2011;7
2;MORGIANE;2013;5
2;MORGIANE;2015;3
2;MORGIANE;2022;3
2;MORGIANE;XXXX;32
