sexe;preusuel;annais;nombre
2;ORLANE;1966;5
2;ORLANE;1967;11
2;ORLANE;1968;27
2;ORLANE;1969;56
2;ORLANE;1970;76
2;ORLANE;1971;63
2;ORLANE;1972;46
2;ORLANE;1973;65
2;ORLANE;1974;54
2;ORLANE;1975;53
2;ORLANE;1976;52
2;ORLANE;1977;47
2;ORLANE;1978;43
2;ORLANE;1979;37
2;ORLANE;1980;49
2;ORLANE;1981;51
2;ORLANE;1982;66
2;ORLANE;1983;33
2;ORLANE;1984;49
2;ORLANE;1985;53
2;ORLANE;1986;70
2;ORLANE;1987;77
2;ORLANE;1988;86
2;ORLANE;1989;111
2;ORLANE;1990;118
2;ORLANE;1991;153
2;ORLANE;1992;160
2;ORLANE;1993;159
2;ORLANE;1994;202
2;ORLANE;1995;232
2;ORLANE;1996;269
2;ORLANE;1997;402
2;ORLANE;1998;415
2;ORLANE;1999;432
2;ORLANE;2000;453
2;ORLANE;2001;443
2;ORLANE;2002;465
2;ORLANE;2003;481
2;ORLANE;2004;536
2;ORLANE;2005;497
2;ORLANE;2006;414
2;ORLANE;2007;351
2;ORLANE;2008;293
2;ORLANE;2009;290
2;ORLANE;2010;271
2;ORLANE;2011;269
2;ORLANE;2012;247
2;ORLANE;2013;173
2;ORLANE;2014;137
2;ORLANE;2015;134
2;ORLANE;2016;114
2;ORLANE;2017;107
2;ORLANE;2018;87
2;ORLANE;2019;73
2;ORLANE;2020;78
2;ORLANE;2021;61
2;ORLANE;2022;54
2;ORLANE;XXXX;9
