sexe;preusuel;annais;nombre
1;TIMOUR;1984;3
1;TIMOUR;1987;5
1;TIMOUR;1989;7
1;TIMOUR;1991;5
1;TIMOUR;1992;4
1;TIMOUR;1993;5
1;TIMOUR;1994;9
1;TIMOUR;1996;5
1;TIMOUR;1997;3
1;TIMOUR;1998;3
1;TIMOUR;1999;6
1;TIMOUR;2000;4
1;TIMOUR;2001;3
1;TIMOUR;2002;6
1;TIMOUR;2003;4
1;TIMOUR;2004;9
1;TIMOUR;2005;7
1;TIMOUR;2006;12
1;TIMOUR;2007;13
1;TIMOUR;2008;13
1;TIMOUR;2009;19
1;TIMOUR;2010;17
1;TIMOUR;2011;12
1;TIMOUR;2012;10
1;TIMOUR;2013;7
1;TIMOUR;2014;13
1;TIMOUR;2015;5
1;TIMOUR;2016;4
1;TIMOUR;2017;6
1;TIMOUR;2018;5
1;TIMOUR;2019;14
1;TIMOUR;2020;11
1;TIMOUR;2021;11
1;TIMOUR;2022;4
1;TIMOUR;XXXX;19
