sexe;preusuel;annais;nombre
1;IRWIN;1976;6
1;IRWIN;1977;8
1;IRWIN;1978;7
1;IRWIN;1979;9
1;IRWIN;1980;20
1;IRWIN;1981;14
1;IRWIN;1982;15
1;IRWIN;1983;6
1;IRWIN;1984;15
1;IRWIN;1985;6
1;IRWIN;1986;11
1;IRWIN;1987;23
1;IRWIN;1988;18
1;IRWIN;1989;19
1;IRWIN;1990;12
1;IRWIN;1991;17
1;IRWIN;1992;15
1;IRWIN;1993;17
1;IRWIN;1994;13
1;IRWIN;1995;10
1;IRWIN;1996;13
1;IRWIN;1997;15
1;IRWIN;1998;10
1;IRWIN;1999;12
1;IRWIN;2000;9
1;IRWIN;2001;11
1;IRWIN;2002;6
1;IRWIN;2003;8
1;IRWIN;2005;8
1;IRWIN;2006;4
1;IRWIN;2007;6
1;IRWIN;2008;4
1;IRWIN;XXXX;26
