sexe;preusuel;annais;nombre
1;PACO;1927;3
1;PACO;1939;3
1;PACO;1940;3
1;PACO;1942;3
1;PACO;1945;4
1;PACO;1961;3
1;PACO;1962;4
1;PACO;1963;6
1;PACO;1964;3
1;PACO;1966;3
1;PACO;1967;5
1;PACO;1968;4
1;PACO;1969;6
1;PACO;1970;5
1;PACO;1973;6
1;PACO;1974;3
1;PACO;1975;9
1;PACO;1977;3
1;PACO;1978;4
1;PACO;1979;7
1;PACO;1980;5
1;PACO;1981;10
1;PACO;1982;3
1;PACO;1983;7
1;PACO;1984;9
1;PACO;1985;8
1;PACO;1986;12
1;PACO;1987;11
1;PACO;1988;20
1;PACO;1989;28
1;PACO;1990;29
1;PACO;1991;34
1;PACO;1992;37
1;PACO;1993;40
1;PACO;1994;39
1;PACO;1995;49
1;PACO;1996;62
1;PACO;1997;69
1;PACO;1998;91
1;PACO;1999;88
1;PACO;2000;78
1;PACO;2001;94
1;PACO;2002;104
1;PACO;2003;115
1;PACO;2004;146
1;PACO;2005;153
1;PACO;2006;172
1;PACO;2007;147
1;PACO;2008;149
1;PACO;2009;156
1;PACO;2010;136
1;PACO;2011;135
1;PACO;2012;127
1;PACO;2013;148
1;PACO;2014;145
1;PACO;2015;122
1;PACO;2016;121
1;PACO;2017;107
1;PACO;2018;128
1;PACO;2019;162
1;PACO;2020;136
1;PACO;2021;100
1;PACO;2022;96
1;PACO;XXXX;37
