sexe;preusuel;annais;nombre
2;HAYA;1978;3
2;HAYA;1981;3
2;HAYA;1982;6
2;HAYA;1983;4
2;HAYA;1985;6
2;HAYA;1986;4
2;HAYA;1987;3
2;HAYA;1988;29
2;HAYA;1989;35
2;HAYA;1990;13
2;HAYA;1991;10
2;HAYA;1992;10
2;HAYA;1993;13
2;HAYA;1994;9
2;HAYA;1995;10
2;HAYA;1996;11
2;HAYA;1997;14
2;HAYA;1998;8
2;HAYA;1999;12
2;HAYA;2000;12
2;HAYA;2001;12
2;HAYA;2002;13
2;HAYA;2003;14
2;HAYA;2004;20
2;HAYA;2005;21
2;HAYA;2006;28
2;HAYA;2007;23
2;HAYA;2008;23
2;HAYA;2009;21
2;HAYA;2010;23
2;HAYA;2011;24
2;HAYA;2012;22
2;HAYA;2013;28
2;HAYA;2014;23
2;HAYA;2015;24
2;HAYA;2016;18
2;HAYA;2017;17
2;HAYA;2018;30
2;HAYA;2019;30
2;HAYA;2020;32
2;HAYA;2021;21
2;HAYA;2022;26
2;HAYA;XXXX;18
