sexe;preusuel;annais;nombre
1;VILLIAM;1905;3
1;VILLIAM;1908;4
1;VILLIAM;1909;3
1;VILLIAM;1910;3
1;VILLIAM;1911;5
1;VILLIAM;1913;3
1;VILLIAM;1921;4
1;VILLIAM;1927;6
1;VILLIAM;1928;3
1;VILLIAM;1931;3
1;VILLIAM;1932;3
1;VILLIAM;1934;4
1;VILLIAM;1936;3
1;VILLIAM;XXXX;21
