sexe;preusuel;annais;nombre
2;GHITA;1979;3
2;GHITA;1980;3
2;GHITA;1982;4
2;GHITA;1983;5
2;GHITA;1988;4
2;GHITA;1990;7
2;GHITA;1993;3
2;GHITA;1995;3
2;GHITA;1996;3
2;GHITA;1997;3
2;GHITA;1999;3
2;GHITA;2003;5
2;GHITA;2004;3
2;GHITA;2006;3
2;GHITA;2007;8
2;GHITA;2008;6
2;GHITA;2009;16
2;GHITA;2010;4
2;GHITA;2011;13
2;GHITA;2012;13
2;GHITA;2013;11
2;GHITA;2014;6
2;GHITA;2015;12
2;GHITA;2016;14
2;GHITA;2017;17
2;GHITA;2018;15
2;GHITA;2019;14
2;GHITA;2020;13
2;GHITA;2021;18
2;GHITA;2022;11
2;GHITA;XXXX;28
