sexe;preusuel;annais;nombre
2;SAFI;1983;3
2;SAFI;1992;4
2;SAFI;1999;3
2;SAFI;2000;3
2;SAFI;2001;3
2;SAFI;2002;3
2;SAFI;2004;3
2;SAFI;2006;5
2;SAFI;2007;3
2;SAFI;2008;3
2;SAFI;2009;5
2;SAFI;2010;7
2;SAFI;2012;5
2;SAFI;2014;6
2;SAFI;2015;5
2;SAFI;2016;5
2;SAFI;2018;7
2;SAFI;2019;6
2;SAFI;2020;10
2;SAFI;2021;5
2;SAFI;2022;5
2;SAFI;XXXX;30
