sexe;preusuel;annais;nombre
1;LUIS;1908;3
1;LUIS;1911;5
1;LUIS;1912;4
1;LUIS;1917;3
1;LUIS;1918;4
1;LUIS;1919;3
1;LUIS;1920;7
1;LUIS;1921;6
1;LUIS;1922;3
1;LUIS;1923;5
1;LUIS;1924;11
1;LUIS;1925;12
1;LUIS;1926;6
1;LUIS;1927;5
1;LUIS;1928;7
1;LUIS;1929;9
1;LUIS;1930;7
1;LUIS;1931;6
1;LUIS;1932;7
1;LUIS;1933;4
1;LUIS;1935;3
1;LUIS;1936;3
1;LUIS;1937;10
1;LUIS;1938;5
1;LUIS;1939;20
1;LUIS;1940;9
1;LUIS;1941;5
1;LUIS;1942;4
1;LUIS;1943;5
1;LUIS;1945;9
1;LUIS;1946;10
1;LUIS;1947;5
1;LUIS;1948;12
1;LUIS;1949;14
1;LUIS;1950;28
1;LUIS;1951;17
1;LUIS;1952;31
1;LUIS;1953;37
1;LUIS;1954;29
1;LUIS;1955;39
1;LUIS;1956;31
1;LUIS;1957;27
1;LUIS;1958;35
1;LUIS;1959;57
1;LUIS;1960;51
1;LUIS;1961;67
1;LUIS;1962;62
1;LUIS;1963;79
1;LUIS;1964;118
1;LUIS;1965;124
1;LUIS;1966;141
1;LUIS;1967;182
1;LUIS;1968;188
1;LUIS;1969;190
1;LUIS;1970;233
1;LUIS;1971;316
1;LUIS;1972;317
1;LUIS;1973;304
1;LUIS;1974;293
1;LUIS;1975;268
1;LUIS;1976;200
1;LUIS;1977;177
1;LUIS;1978;129
1;LUIS;1979;101
1;LUIS;1980;117
1;LUIS;1981;85
1;LUIS;1982;85
1;LUIS;1983;54
1;LUIS;1984;44
1;LUIS;1985;34
1;LUIS;1986;44
1;LUIS;1987;43
1;LUIS;1988;25
1;LUIS;1989;24
1;LUIS;1990;34
1;LUIS;1991;36
1;LUIS;1992;40
1;LUIS;1993;63
1;LUIS;1994;42
1;LUIS;1995;60
1;LUIS;1996;52
1;LUIS;1997;60
1;LUIS;1998;70
1;LUIS;1999;82
1;LUIS;2000;84
1;LUIS;2001;85
1;LUIS;2002;118
1;LUIS;2003;109
1;LUIS;2004;116
1;LUIS;2005;140
1;LUIS;2006;138
1;LUIS;2007;158
1;LUIS;2008;190
1;LUIS;2009;198
1;LUIS;2010;204
1;LUIS;2011;202
1;LUIS;2012;198
1;LUIS;2013;237
1;LUIS;2014;294
1;LUIS;2015;254
1;LUIS;2016;266
1;LUIS;2017;280
1;LUIS;2018;285
1;LUIS;2019;237
1;LUIS;2020;202
1;LUIS;2021;251
1;LUIS;2022;176
1;LUIS;XXXX;20
