sexe;preusuel;annais;nombre
1;NAGUIB;1953;6
1;NAGUIB;1955;4
1;NAGUIB;1956;4
1;NAGUIB;1958;4
1;NAGUIB;1959;3
1;NAGUIB;1960;8
1;NAGUIB;1961;6
1;NAGUIB;1962;4
1;NAGUIB;1963;4
1;NAGUIB;1964;6
1;NAGUIB;1965;4
1;NAGUIB;1967;5
1;NAGUIB;1968;7
1;NAGUIB;1969;8
1;NAGUIB;1970;5
1;NAGUIB;1971;5
1;NAGUIB;1973;8
1;NAGUIB;1974;4
1;NAGUIB;1975;5
1;NAGUIB;1976;4
1;NAGUIB;1977;4
1;NAGUIB;1978;3
1;NAGUIB;1979;7
1;NAGUIB;1980;6
1;NAGUIB;1981;6
1;NAGUIB;1982;4
1;NAGUIB;1983;6
1;NAGUIB;1984;6
1;NAGUIB;1986;4
1;NAGUIB;1987;4
1;NAGUIB;1988;4
1;NAGUIB;1989;4
1;NAGUIB;1990;6
1;NAGUIB;1991;6
1;NAGUIB;1992;8
1;NAGUIB;1993;11
1;NAGUIB;1994;4
1;NAGUIB;1995;3
1;NAGUIB;1999;4
1;NAGUIB;2002;3
1;NAGUIB;XXXX;37
