sexe;preusuel;annais;nombre
2;EDDA;1926;5
2;EDDA;1927;6
2;EDDA;1928;5
2;EDDA;1929;4
2;EDDA;1930;11
2;EDDA;1931;4
2;EDDA;1932;6
2;EDDA;1933;4
2;EDDA;1934;5
2;EDDA;1935;12
2;EDDA;1936;6
2;EDDA;1937;7
2;EDDA;1938;10
2;EDDA;1939;8
2;EDDA;1940;6
2;EDDA;1941;14
2;EDDA;1942;8
2;EDDA;1943;9
2;EDDA;1944;3
2;EDDA;1947;4
2;EDDA;1949;3
2;EDDA;1950;5
2;EDDA;1951;4
2;EDDA;1952;3
2;EDDA;1953;4
2;EDDA;1954;3
2;EDDA;1955;3
2;EDDA;1957;4
2;EDDA;1958;5
2;EDDA;1960;5
2;EDDA;1963;3
2;EDDA;1964;3
2;EDDA;2016;3
2;EDDA;2017;4
2;EDDA;2020;5
2;EDDA;2021;6
2;EDDA;XXXX;52
