sexe;preusuel;annais;nombre
1;MAËL;1973;3
1;MAËL;1974;3
1;MAËL;1975;7
1;MAËL;1976;7
1;MAËL;1977;7
1;MAËL;1978;7
1;MAËL;1979;12
1;MAËL;1980;24
1;MAËL;1981;27
1;MAËL;1982;23
1;MAËL;1983;31
1;MAËL;1984;41
1;MAËL;1985;25
1;MAËL;1986;53
1;MAËL;1987;37
1;MAËL;1988;35
1;MAËL;1989;34
1;MAËL;1990;24
1;MAËL;1991;20
1;MAËL;1992;27
1;MAËL;1993;28
1;MAËL;1994;29
1;MAËL;1995;61
1;MAËL;1996;133
1;MAËL;1997;180
1;MAËL;1998;222
1;MAËL;1999;45
1;MAËL;2000;12
1;MAËL;2001;12
1;MAËL;2002;19
1;MAËL;2003;6
1;MAËL;2004;13
1;MAËL;2005;8
1;MAËL;2006;11
1;MAËL;2007;15
1;MAËL;2008;18
1;MAËL;2009;24
1;MAËL;2010;780
1;MAËL;2011;1891
1;MAËL;2012;2690
1;MAËL;2013;2897
1;MAËL;2014;2806
1;MAËL;2015;2668
1;MAËL;2016;3124
1;MAËL;2017;3308
1;MAËL;2018;3266
1;MAËL;2019;3390
1;MAËL;2020;3301
1;MAËL;2021;3441
1;MAËL;2022;3571
1;MAËL;XXXX;6
