sexe;preusuel;annais;nombre
1;YACER;1994;5
1;YACER;1996;3
1;YACER;2001;6
1;YACER;2004;3
1;YACER;2005;4
1;YACER;2006;4
1;YACER;2008;8
1;YACER;2009;13
1;YACER;2010;9
1;YACER;2011;6
1;YACER;2012;10
1;YACER;2013;8
1;YACER;2014;7
1;YACER;2015;6
1;YACER;2016;8
1;YACER;2018;3
1;YACER;XXXX;32
