sexe;preusuel;annais;nombre
1;AIMEN;1977;3
1;AIMEN;1979;4
1;AIMEN;1980;7
1;AIMEN;1981;10
1;AIMEN;1982;20
1;AIMEN;1983;25
1;AIMEN;1984;27
1;AIMEN;1985;36
1;AIMEN;1986;26
1;AIMEN;1987;24
1;AIMEN;1988;24
1;AIMEN;1989;24
1;AIMEN;1990;15
1;AIMEN;1991;11
1;AIMEN;1992;25
1;AIMEN;1993;16
1;AIMEN;1994;21
1;AIMEN;1995;13
1;AIMEN;1996;11
1;AIMEN;1997;16
1;AIMEN;1998;19
1;AIMEN;1999;29
1;AIMEN;2000;28
1;AIMEN;2001;39
1;AIMEN;2002;37
1;AIMEN;2003;38
1;AIMEN;2004;52
1;AIMEN;2005;44
1;AIMEN;2006;38
1;AIMEN;2007;28
1;AIMEN;2008;18
1;AIMEN;2009;25
1;AIMEN;2010;20
1;AIMEN;2011;12
1;AIMEN;2012;6
1;AIMEN;2014;3
1;AIMEN;2015;6
1;AIMEN;2016;3
1;AIMEN;2018;3
1;AIMEN;XXXX;14
