sexe;preusuel;annais;nombre
2;BRUNE;1902;3
2;BRUNE;1903;3
2;BRUNE;1904;3
2;BRUNE;1906;5
2;BRUNE;1908;3
2;BRUNE;1910;4
2;BRUNE;1914;5
2;BRUNE;1915;5
2;BRUNE;1922;3
2;BRUNE;1926;6
2;BRUNE;1928;3
2;BRUNE;1929;3
2;BRUNE;1930;7
2;BRUNE;1931;3
2;BRUNE;1932;5
2;BRUNE;1933;4
2;BRUNE;1934;8
2;BRUNE;1935;5
2;BRUNE;1936;3
2;BRUNE;1937;4
2;BRUNE;1939;4
2;BRUNE;1941;4
2;BRUNE;1942;5
2;BRUNE;1944;4
2;BRUNE;1946;3
2;BRUNE;1947;7
2;BRUNE;1949;5
2;BRUNE;1950;3
2;BRUNE;1951;3
2;BRUNE;1952;4
2;BRUNE;1953;7
2;BRUNE;1954;6
2;BRUNE;1955;3
2;BRUNE;1957;8
2;BRUNE;1958;3
2;BRUNE;1959;5
2;BRUNE;1961;3
2;BRUNE;1962;5
2;BRUNE;1964;4
2;BRUNE;1967;3
2;BRUNE;1973;5
2;BRUNE;1974;4
2;BRUNE;1976;4
2;BRUNE;1977;5
2;BRUNE;1979;3
2;BRUNE;1980;8
2;BRUNE;1981;6
2;BRUNE;1982;5
2;BRUNE;1983;7
2;BRUNE;1984;11
2;BRUNE;1985;10
2;BRUNE;1986;7
2;BRUNE;1987;13
2;BRUNE;1988;12
2;BRUNE;1989;10
2;BRUNE;1990;11
2;BRUNE;1991;11
2;BRUNE;1992;16
2;BRUNE;1993;8
2;BRUNE;1994;15
2;BRUNE;1995;12
2;BRUNE;1996;16
2;BRUNE;1997;23
2;BRUNE;1998;24
2;BRUNE;1999;18
2;BRUNE;2000;28
2;BRUNE;2001;24
2;BRUNE;2002;32
2;BRUNE;2003;26
2;BRUNE;2004;27
2;BRUNE;2005;44
2;BRUNE;2006;57
2;BRUNE;2007;54
2;BRUNE;2008;68
2;BRUNE;2009;71
2;BRUNE;2010;72
2;BRUNE;2011;81
2;BRUNE;2012;100
2;BRUNE;2013;90
2;BRUNE;2014;85
2;BRUNE;2015;99
2;BRUNE;2016;127
2;BRUNE;2017;121
2;BRUNE;2018;164
2;BRUNE;2019;202
2;BRUNE;2020;226
2;BRUNE;2021;210
2;BRUNE;2022;214
2;BRUNE;XXXX;43
