sexe;preusuel;annais;nombre
1;FLOYD;1958;3
1;FLOYD;1979;3
1;FLOYD;1984;7
1;FLOYD;1987;3
1;FLOYD;1988;3
1;FLOYD;1990;5
1;FLOYD;1991;3
1;FLOYD;1992;7
1;FLOYD;1993;8
1;FLOYD;1994;7
1;FLOYD;1995;3
1;FLOYD;1996;10
1;FLOYD;1998;4
1;FLOYD;2000;8
1;FLOYD;2001;3
1;FLOYD;2002;4
1;FLOYD;2003;5
1;FLOYD;2004;5
1;FLOYD;2005;3
1;FLOYD;2006;6
1;FLOYD;2007;5
1;FLOYD;2008;4
1;FLOYD;2009;7
1;FLOYD;2010;3
1;FLOYD;2011;3
1;FLOYD;2012;7
1;FLOYD;2013;7
1;FLOYD;2014;3
1;FLOYD;2015;4
1;FLOYD;2016;3
1;FLOYD;2017;7
1;FLOYD;2018;4
1;FLOYD;2019;5
1;FLOYD;2020;4
1;FLOYD;2021;6
1;FLOYD;2022;3
1;FLOYD;XXXX;19
