sexe;preusuel;annais;nombre
1;MAXANDRE;1991;4
1;MAXANDRE;1994;5
1;MAXANDRE;1995;11
1;MAXANDRE;1996;8
1;MAXANDRE;1997;17
1;MAXANDRE;1998;14
1;MAXANDRE;1999;13
1;MAXANDRE;2000;8
1;MAXANDRE;2001;12
1;MAXANDRE;2002;18
1;MAXANDRE;2003;25
1;MAXANDRE;2004;36
1;MAXANDRE;2005;30
1;MAXANDRE;2006;58
1;MAXANDRE;2007;41
1;MAXANDRE;2008;47
1;MAXANDRE;2009;44
1;MAXANDRE;2010;48
1;MAXANDRE;2011;53
1;MAXANDRE;2012;54
1;MAXANDRE;2013;40
1;MAXANDRE;2014;64
1;MAXANDRE;2015;34
1;MAXANDRE;2016;37
1;MAXANDRE;2017;21
1;MAXANDRE;2018;31
1;MAXANDRE;2019;30
1;MAXANDRE;2020;15
1;MAXANDRE;2021;10
1;MAXANDRE;2022;11
1;MAXANDRE;XXXX;12
