sexe;preusuel;annais;nombre
2;NAHIMA;1957;7
2;NAHIMA;1958;7
2;NAHIMA;1959;8
2;NAHIMA;1960;11
2;NAHIMA;1961;3
2;NAHIMA;1962;10
2;NAHIMA;1963;10
2;NAHIMA;1964;9
2;NAHIMA;1965;8
2;NAHIMA;1966;23
2;NAHIMA;1967;22
2;NAHIMA;1968;21
2;NAHIMA;1969;19
2;NAHIMA;1970;30
2;NAHIMA;1971;25
2;NAHIMA;1972;21
2;NAHIMA;1973;21
2;NAHIMA;1974;21
2;NAHIMA;1975;19
2;NAHIMA;1976;20
2;NAHIMA;1977;25
2;NAHIMA;1978;7
2;NAHIMA;1979;19
2;NAHIMA;1980;18
2;NAHIMA;1981;30
2;NAHIMA;1982;20
2;NAHIMA;1983;16
2;NAHIMA;1984;16
2;NAHIMA;1985;12
2;NAHIMA;1986;8
2;NAHIMA;1987;7
2;NAHIMA;1988;5
2;NAHIMA;1989;5
2;NAHIMA;1990;5
2;NAHIMA;1991;7
2;NAHIMA;1992;4
2;NAHIMA;1993;5
2;NAHIMA;1994;4
2;NAHIMA;1996;4
2;NAHIMA;1997;3
2;NAHIMA;1998;3
2;NAHIMA;2003;5
2;NAHIMA;2006;3
2;NAHIMA;2007;4
2;NAHIMA;2012;3
2;NAHIMA;2014;4
2;NAHIMA;XXXX;29
